invader,species,covariate,Mean,SD,naive_se,time_series_se,quant_2_5,quant_25,quant_50,quant_75,quant_97_5,Habitat,cov2,habitat_num,sp_num,sig
paragrass,Vallisneria americana,intercept,0.7034912327004705,0.9219454286652167,0.02380452860888295,0.177183625585484,-0.999859602805705,0.060402716743213125,0.6944312557933433,1.2903844100659492,2.5969419538643086,Submersed,intercept,3,364,not sig
paragrass,Vallisneria americana,invasive plant PAC,0.200731510970976,0.1304670690661579,0.003368645238144816,0.007047805033192239,-0.04717478263194644,0.1095752811923057,0.19975273984720748,0.2850431085349205,0.4554831454817484,Submersed,paragrass PAC,3,364,not sig
paragrass,Vallisneria americana,management,-0.4275351161577863,0.46681667348132866,0.01205315468083421,0.013743210759108249,-1.3426080878057327,-0.7426059965387855,-0.4233885487960018,-0.09808582903579563,0.5039523393259091,Submersed,management,3,364,not sig
paragrass,Vallisneria americana,interaction,0.0056432513114756675,0.3237505689479387,0.008359203745736952,0.012244109917770168,-0.6452334411169942,-0.2130258842767928,0.0048464608718906035,0.2347065485083348,0.6243997203616551,Submersed,interaction,3,364,not sig
torpedograss,Azolla caroliniana,intercept,-1.1951472843219773,0.13062100831987647,0.00337261993258468,0.0034705096692667337,-1.4569461006087145,-1.2808520955652767,-1.195041377102374,-1.101692836563049,-0.9551621854887284,Floating,intercept,2,201,sig
torpedograss,Azolla caroliniana,invasive plant PAC,0.056912426764859574,0.020894171864039173,5.394851977481287e-4,5.208008758208843e-4,0.016930160848810744,0.0432462872474197,0.05644854017761381,0.07054252946304336,0.09954562741550624,Floating,torpedograss PAC,2,201,sig
torpedograss,Azolla caroliniana,management,0.03309296544940396,0.1289783443022754,0.0033302065300274595,0.0034012750862448702,-0.22451934513681934,-0.052894939427103896,0.03530035745301671,0.12102205191940335,0.2799948966050631,Floating,management,2,201,not sig
torpedograss,Azolla caroliniana,interaction,-0.06532652772855874,0.038722703312346174,9.9981590032565e-4,0.0010003018454218568,-0.14522247863857873,-0.09044167038083151,-0.06538438680715214,-0.039767458765432875,0.007592004432980251,Floating,interaction,2,201,not sig
torpedograss,Bacopa caroliniana,intercept,-0.7176969188897426,0.12054214730488635,0.0031123848601860406,0.003133302589930322,-0.940486967939181,-0.7992236046220556,-0.717822006028251,-0.6340463475278536,-0.48939307957410616,Emersed,intercept,1,102,sig
torpedograss,Bacopa caroliniana,invasive plant PAC,0.05608597169137724,0.0215040590567496,5.552324173510131e-4,5.318277488709204e-4,0.013724947315084229,0.042069932211594004,0.05600214543536174,0.07055552995326819,0.09942397906203689,Emersed,torpedograss PAC,1,102,sig
torpedograss,Bacopa caroliniana,management,-0.19888491670772818,0.11501146314103268,0.002969583209121118,0.0030413637089783925,-0.4298923772160941,-0.2755983596019731,-0.1947675676895406,-0.11925250035788726,0.018680093181723336,Emersed,management,1,102,not sig
torpedograss,Bacopa caroliniana,interaction,-0.03553760575411173,0.03952021256169553,0.0010204075006001595,0.0010106620722325542,-0.11247330775085815,-0.06252234690151379,-0.035847331417574735,-0.009599498460880053,0.04364384498601126,Emersed,interaction,1,102,not sig
torpedograss,Bacopa monnieri,intercept,-1.027136389364946,0.11567779272118545,0.0029867877649012316,0.0032326036916917804,-1.2532724246865117,-1.104845698152875,-1.0267012761082106,-0.9477855483003563,-0.8072777616788362,Emersed,intercept,1,103,sig
torpedograss,Bacopa monnieri,invasive plant PAC,0.0015133657980610415,0.019854996447468038,5.126538038670075e-4,5.113096548875558e-4,-0.036956456580353625,-0.011774308660188668,0.0012951032333227302,0.015388901684555065,0.03879213288844763,Emersed,torpedograss PAC,1,103,not sig
torpedograss,Bacopa monnieri,management,-0.10482537710194352,0.11754873421495368,0.0030350952665485174,0.003180437701310682,-0.3390592378383533,-0.183301562990125,-0.10631326613054963,-0.022391293200969165,0.11947869926015908,Emersed,management,1,103,not sig
torpedograss,Bacopa monnieri,interaction,0.047379028722191574,0.03535947851990183,9.129778095877245e-4,9.123647020245874e-4,-0.020403632967728146,0.02292127826232876,0.04865598139944491,0.07103745633444444,0.11618352559741818,Emersed,interaction,1,103,not sig
torpedograss,Bidens spp.,intercept,0.015150810065214692,0.08726253252402953,0.0022531089014229963,0.002242100238321385,-0.15209727694744618,-0.047823776044272105,0.014475428538193643,0.07346451732586687,0.18224445777037385,Emersed,intercept,1,104,not sig
torpedograss,Bidens spp.,invasive plant PAC,0.006219495155682065,0.017544279066240343,4.529913376317617e-4,4.5267901826759826e-4,-0.027765381366723983,-0.005498803779031763,0.005976193830174414,0.017790840589944575,0.04198970207819412,Emersed,torpedograss PAC,1,104,not sig
torpedograss,Bidens spp.,management,-0.2945845663227381,0.10285476155434516,0.002655698523854091,0.0026363246287018703,-0.49155818958631936,-0.36297726203501457,-0.2947703446249017,-0.22396133097224447,-0.08947976859515813,Emersed,management,1,104,sig
torpedograss,Bidens spp.,interaction,0.01185718470403658,0.033034777689832304,8.529542922558989e-4,8.321540257784392e-4,-0.05374844141890221,-0.009564903045353275,0.01168087779827991,0.03405897743498964,0.07553519463249486,Emersed,interaction,1,104,not sig
torpedograss,Brasenia schreberi,intercept,-2.4246160062927418,0.22173451255097215,0.005725160495928897,0.011676948410514842,-2.869531863693285,-2.5729370360594506,-2.4118568059373744,-2.2747400590806937,-2.0000627224866805,Emersed,intercept,1,105,sig
torpedograss,Brasenia schreberi,invasive plant PAC,-0.04252861370019107,0.034784844641691355,8.981408266512194e-4,0.001030272254328489,-0.11351545587096662,-0.066342695120267,-0.040562734576933476,-0.018897125915793487,0.023130252363291026,Emersed,torpedograss PAC,1,105,not sig
torpedograss,Brasenia schreberi,management,0.18586453151133212,0.18154058291439598,0.00468735769525495,0.005365582008197381,-0.1632893248093691,0.06615258449938062,0.18092257878407553,0.3105893920401265,0.5449080331476557,Emersed,management,1,105,not sig
torpedograss,Brasenia schreberi,interaction,-6.247979352986901e-4,0.059294040282804994,0.0015309655369643697,0.0020759576076486235,-0.12013149940192276,-0.03935852015247775,0.0010827884122245985,0.040943205536252344,0.10797898355364774,Emersed,interaction,1,105,not sig
torpedograss,Cabomba caroliniana,intercept,-1.4534735452094547,0.13463922137782794,0.0034763697476177416,0.003695810710508125,-1.7247400527533454,-1.5448675666295872,-1.4533367117704374,-1.3556439303319379,-1.2057852372774982,Submersed,intercept,3,306,sig
torpedograss,Cabomba caroliniana,invasive plant PAC,-0.026779883089015133,0.023028464359340695,5.945923930163837e-4,6.87366752488573e-4,-0.07160362799378975,-0.04298213715384309,-0.026806746513500013,-0.010605905742882126,0.017445437537736627,Submersed,torpedograss PAC,3,306,not sig
torpedograss,Cabomba caroliniana,management,0.2086036193787349,0.1351565413408877,0.0034897268916283487,0.0033228917279468704,-0.06237323725744745,0.12243051500149355,0.20982001217713753,0.30360288385766576,0.45799005828315376,Submersed,management,3,306,not sig
torpedograss,Cabomba caroliniana,interaction,-0.006288818789748975,0.03872911459950509,9.999814390482785e-4,0.0010001075382741658,-0.08251767024551551,-0.03138300838050584,-0.006184785820692298,0.018314701681050764,0.07045345432740774,Submersed,interaction,3,306,not sig
torpedograss,Carex spp.,intercept,-1.5483369932399984,0.09549413429543528,0.0024656479452447692,0.0024868998140702443,-1.7475947907258784,-1.6100744266742457,-1.549877599170225,-1.4872005944566409,-1.3600536490725874,Emersed,intercept,1,107,sig
torpedograss,Carex spp.,invasive plant PAC,0.055170732901583995,0.020034021161266333,5.172762021010099e-4,5.258548152468814e-4,0.013485440955082867,0.042295859596686955,0.055477337084954934,0.06942266953096367,0.09198057984953512,Emersed,torpedograss PAC,1,107,sig
torpedograss,Carex spp.,management,0.20892073250172757,0.12958665308236997,0.003345912995191846,0.003481161575098305,-0.04036993847190137,0.11889621118659507,0.206313486035161,0.29634824186104125,0.4612123032466504,Emersed,management,1,107,not sig
torpedograss,Carex spp.,interaction,-0.0090111180833954,0.03596516689230868,9.286166161165459e-4,9.806806051781054e-4,-0.08136960302293472,-0.033544655137830434,-0.008882307422946129,0.015861872974151498,0.060492231307147155,Emersed,interaction,1,107,not sig
torpedograss,Cephalanthus occidentalis,intercept,1.0943374628602094,0.10134210262557773,0.0026166418382567035,0.002567166582915893,0.8991352154665463,1.0223241526291573,1.0928920057780351,1.1652284546076592,1.292356476449572,Emersed,intercept,1,108,sig
torpedograss,Cephalanthus occidentalis,invasive plant PAC,0.024657779120551705,0.02433700893603072,6.28378868704987e-4,6.877086673552576e-4,-0.023135323581173164,0.008715719278347881,0.024741058349983427,0.04135819360159993,0.07176714822914076,Emersed,torpedograss PAC,1,108,not sig
torpedograss,Cephalanthus occidentalis,management,0.11384663752621177,0.13814739210714125,0.00356695032635296,0.003936657900574034,-0.14806782833272686,0.01929000447161537,0.11431365149718356,0.21005796429271179,0.3726286998372583,Emersed,management,1,108,not sig
torpedograss,Cephalanthus occidentalis,interaction,0.012213943591189706,0.04669157023415809,0.0012055711595011214,0.0011574815506699271,-0.07693494054394306,-0.019140641685441433,0.012446788525204498,0.04117711233692991,0.10840408672571,Emersed,interaction,1,108,not sig
torpedograss,Ceratophyllum demersum,intercept,0.012184880015067328,0.12816421582896692,0.0033091858232354794,0.003025452200197024,-0.24260944629052517,-0.06905303284166389,0.011075010103890672,0.09161211632873197,0.262430021694352,Submersed,intercept,3,309,not sig
torpedograss,Ceratophyllum demersum,invasive plant PAC,-0.054994011219625584,0.020525847762878857,5.299751103494572e-4,5.512454156157553e-4,-0.0952077096962761,-0.06950154006643926,-0.0551076845851033,-0.03999567225752198,-0.017259892237533447,Submersed,torpedograss PAC,3,309,sig
torpedograss,Ceratophyllum demersum,management,-0.3427519104101751,0.12349734383072244,0.0031886877063815955,0.002984124736490698,-0.5907527637025191,-0.42436497622942987,-0.33771474328568196,-0.2601423125908249,-0.10004016060225696,Submersed,management,3,309,sig
torpedograss,Ceratophyllum demersum,interaction,0.010077393683270656,0.03687237838761291,9.520407162018873e-4,9.478372930737892e-4,-0.06406569073535269,-0.013731213279737435,0.010099474231722826,0.0349612252238568,0.07930946833620184,Submersed,interaction,3,309,not sig
torpedograss,Chara spp.,intercept,-1.1676981219821292,0.0971554169508114,0.002508542078962202,0.0025680486365994262,-1.3684969564590581,-1.2307770093442836,-1.1616422766707513,-1.103793958253414,-0.9867928027661537,Submersed,intercept,3,310,sig
torpedograss,Chara spp.,invasive plant PAC,0.0021815776984312053,0.019729414550441676,5.094112932285527e-4,5.070248240707883e-4,-0.037054966785952874,-0.010835505034649199,0.002101357714909658,0.015586206168659248,0.04087776153447689,Submersed,torpedograss PAC,3,310,not sig
torpedograss,Chara spp.,management,0.24892636695481707,0.12220896648041225,0.0031554219462390475,0.002961449230328582,0.0019936775602031865,0.16668162495297728,0.2503173270829753,0.33059637483976145,0.4925928556182867,Submersed,management,3,310,sig
torpedograss,Chara spp.,interaction,-0.016627118961381502,0.035613929207544776,9.195476980922056e-4,9.465408061168854e-4,-0.08629847453523042,-0.039495152822642494,-0.016365245234541373,0.007456331070515336,0.05321020774276495,Submersed,interaction,3,310,not sig
torpedograss,Cicuta maculata,intercept,-1.7883943659950603,0.1693139644366276,0.004371667763622757,0.007813392332494373,-2.1297518515166525,-1.8995626612349403,-1.7863276703202016,-1.673961859753211,-1.4776104124379081,Emersed,intercept,1,111,sig
torpedograss,Cicuta maculata,invasive plant PAC,-0.13677443136277473,0.03940482930648006,0.0010174283177609548,0.0014516318965816398,-0.2158123777453543,-0.16283586031026387,-0.1373706592010378,-0.10995755354115737,-0.06065732470893591,Emersed,torpedograss PAC,1,111,sig
torpedograss,Cicuta maculata,management,0.09203782899913333,0.14638896165308757,0.0037797467370066958,0.003784077848492123,-0.19301092286957225,-0.007151692818262489,0.09049487451157592,0.19706555359019884,0.3684632463827765,Emersed,management,1,111,not sig
torpedograss,Cicuta maculata,interaction,0.039630213305176,0.06440101433952401,0.0016628270401056104,0.002198019356499086,-0.08804634717463417,-0.0036723405404770486,0.04016679124522338,0.08368664970472138,0.16281553507658816,Emersed,interaction,1,111,not sig
torpedograss,Cladium jamaicense,intercept,0.07747566894564246,0.19150716447606012,0.004944693724634569,0.004866777879314727,-0.3085463198746613,-0.04914103238902445,0.08169968539187478,0.20408160904414363,0.45485649273379447,Emersed,intercept,1,112,not sig
torpedograss,Cladium jamaicense,invasive plant PAC,-0.02425015601162407,0.027734089270742546,7.160911057854379e-4,7.244746652528966e-4,-0.07840356155625261,-0.04252450332614974,-0.024705136122346802,-0.006082300274494574,0.029377226201833515,Emersed,torpedograss PAC,1,112,not sig
torpedograss,Cladium jamaicense,management,0.1486821068830512,0.13477322624462781,0.003479829738400586,0.003330749220348413,-0.10104643698246421,0.0545609673141283,0.14740023723111495,0.24041070450903024,0.4105292114162761,Emersed,management,1,112,not sig
torpedograss,Cladium jamaicense,interaction,0.013808498756334215,0.04633092979996717,0.0011962594635305185,0.0011964159449785183,-0.07733524354224591,-0.016615971663604824,0.015193173336954736,0.044418114743150196,0.10115551024353552,Emersed,interaction,1,112,not sig
torpedograss,Crinum americanum,intercept,-1.711155290093484,0.13713006957754814,0.0035406831715873886,0.005475723646664002,-1.9945451446451117,-1.803687714637221,-1.712359097380489,-1.620286753817571,-1.4475472644252267,Emersed,intercept,1,113,sig
torpedograss,Crinum americanum,invasive plant PAC,-0.13739921214726614,0.037499139598992835,9.682236210933755e-4,0.0013549548946032496,-0.2112021181941046,-0.1632728830182498,-0.136546162743224,-0.11253728303296034,-0.0656713078496341,Emersed,torpedograss PAC,1,113,sig
torpedograss,Crinum americanum,management,0.27220128492450013,0.14263962631615784,0.00368293931487819,0.0036251631832019122,-0.012938772281885147,0.17453222543245367,0.2757955137652457,0.37081714004038474,0.5511782794809179,Emersed,management,1,113,not sig
torpedograss,Crinum americanum,interaction,0.002812710477747953,0.0632520239328794,0.0016331602353730325,0.0020607151972056236,-0.12518334498600756,-0.04017362033233776,0.004215187964306212,0.045928765500371525,0.12095308899781762,Emersed,interaction,1,113,not sig
torpedograss,Cyperus articulatus,intercept,-2.2610155999983617,0.1793578322956184,0.00463099931661862,0.007536637312200372,-2.6145125715732203,-2.3831632225717176,-2.262289907434059,-2.130073723538121,-1.92866744806381,Emersed,intercept,1,114,sig
torpedograss,Cyperus articulatus,invasive plant PAC,0.019585875180763285,0.03859887183557435,9.966185853438265e-4,8.894441458545319e-4,-0.05456376274570385,-0.006099310776436722,0.018286392256104067,0.04707627739966669,0.09539700434488507,Emersed,torpedograss PAC,1,114,not sig
torpedograss,Cyperus articulatus,management,0.2528505813747702,0.1706167332272437,0.00440530510915619,0.004651792615200933,-0.06698369139543303,0.13201892684934663,0.24598836579488847,0.3654567339404003,0.6078056106988512,Emersed,management,1,114,not sig
torpedograss,Cyperus articulatus,interaction,-0.036704484281574024,0.054295289838222446,0.0014018983554729355,0.0016270007548424403,-0.14514662520832222,-0.07215711226491525,-0.035706412759796316,0.0017276679763073162,0.06381080322546095,Emersed,interaction,1,114,not sig
