TaxonName,effect,component,group,term,estimate,std.error,statistic,p.value,q.value,lower,upper,odds_perc,lower_odds_perc,upper_odds_perc
Peltandra spp.,fixed,cond,NA,Time:TrtMonthStd,-0.04564770530053422,0.02788647417698555,-1.6369120388194092,0.10164885009238926,0.30919802309472016,-0.1003051946874259,0.009009784086357456,-4.462152231540628,-9.543869140129935,0.905049436274652
Peltandra spp.,fixed,cond,NA,Time:LatitudeC,-0.023863252624754767,0.035251455456221534,-0.6769437549717721,0.4984416411652067,0.7212707221518685,-0.09295610531894896,0.045229600069439435,-2.358077660518021,-8.876650227795746,4.626805555140057
Phragmites australis,fixed,cond,NA,Time:HydrPACc,-0.0033262958825254,0.008923190995924373,-0.3727697730604075,0.7093198015585157,0.8689982254928216,-0.020815750234537172,0.014163158469486372,-0.3320769889104014,-2.060059794370983,1.4263931189693713
Phragmites australis,fixed,cond,NA,Time:FloatPACc,0.05452620940761362,0.036431661699230955,1.496670941275364,0.13447890098473347,0.35293457607964757,-0.016879847522879042,0.12593226633810628,5.604015423787234,-1.673818111909664,13.420534180004529
Phragmites australis,fixed,cond,NA,Time:TrtAreaConC,0.013270056410348575,0.015007354271091898,0.8842368994986802,0.37656834311706594,0.6342203673550584,-0.01614435796099154,0.042684470781688695,1.3358494368167717,-1.6014736304264199,4.360855390376295
Phragmites australis,fixed,cond,NA,Time:TrtAreaSysC,4.6914550125056115e-4,0.005612072834981334,0.08359576132481208,0.9333778371142953,0.9749015865342012,-0.010530517255312854,0.011468808257813976,0.04692555672127785,-1.0475265471841078,1.1534827183978136
Phragmites australis,fixed,cond,NA,Time:TrtAreaNonC,-0.026045797375755072,0.027275571919937867,-0.9549129694588051,0.3396217104784,0.6053991412500559,-0.07950591833883329,0.02741432358732315,-2.570953135969145,-7.642744606287987,2.7793553670261595
Phragmites australis,fixed,cond,NA,Time:TrtFreqConC,0.0018994430778009072,0.0022325155477399,0.8508084432934048,0.39487577065792084,0.6526496448913232,-0.0024762873957692964,0.0062751735513711104,0.1901248162508029,-0.24732239253355548,0.6294903701369092
Phragmites australis,fixed,cond,NA,Time:TrtFreqSysC,-0.0018770304891383592,0.0017796304145157105,-1.0547305068671542,0.29154859525508,0.5606703754905384,-0.005365106101589152,0.0016110451233124334,-0.1875269969098703,-0.5350739623890433,0.16123435536901098
Phragmites australis,fixed,cond,NA,Time:TrtFreqNonC,-7.842263624740622e-4,0.0025151054114784855,-0.3118065584428371,0.7551875394557653,0.8938878941397668,-0.0057138329689718935,0.00414538024402377,-0.07839189373491928,-0.5697540071774476,0.415398421751334
Phragmites australis,fixed,cond,NA,Time:TrtMonthStd,-0.05522265033474105,0.04767560668794534,-1.158299897391845,0.2467416732491173,0.5122483948843077,-0.14866683944311393,0.03822153877363181,-5.372556382314109,-13.814379643427156,3.896137761401275
Phragmites australis,fixed,cond,NA,Time:LatitudeC,-0.06205179017337363,0.05614971977114766,-1.1051130874077617,0.26911059038284857,0.5328922581838585,-0.17210524092482304,0.04800166057807578,-6.0165788646103335,-15.810943283579537,4.917239755570502
Pontederia cordata,fixed,cond,NA,Time:HydrPACc,-5.503472868307904e-4,0.0033731180047882814,-0.16315684362348118,0.8703949446142063,0.9473686471991362,-0.007161658576215822,0.006060964002554241,-0.05501958735406598,-0.7136075009456344,0.6079368809710717
Pontederia cordata,fixed,cond,NA,Time:FloatPACc,-0.023542300496420542,0.018562294614590007,-1.268286113609911,0.20469579424171402,0.466413024241007,-0.05992439794101695,0.012839796948175868,-2.3267342481301245,-5.816426438645905,1.2922581072027706
Pontederia cordata,fixed,cond,NA,Time:TrtAreaConC,-0.005327293399550257,0.006293672284480479,-0.8464523030038903,0.397300471327593,0.6526496448913232,-0.017662891077131995,0.007008304278031482,-0.5313128536690637,-1.750781658014533,0.7032919913479541
Pontederia cordata,fixed,cond,NA,Time:TrtAreaSysC,0.004540946571184301,0.002917507244747163,1.5564474019250734,0.11960174083976555,0.33180495837390317,-0.0011773676285201382,0.010259260770888741,0.455127229266572,-0.11766748031838414,1.031206741789692
Pontederia cordata,fixed,cond,NA,Time:TrtAreaNonC,0.0016447369822069487,0.0017902871363472744,0.9187001061531996,0.3582524542913298,0.6244051490916424,-0.001864225805033709,0.005153699769447607,0.16460903039283714,-0.18624892154069927,0.5167002923773811
Pontederia cordata,fixed,cond,NA,Time:TrtFreqConC,-0.0016214708757675228,0.001052427876769018,-1.5406954828538773,0.12339091671597656,0.3403887357682112,-0.0036842295142347978,4.4128776269975237e-4,-0.1620157002098943,-0.36774510676841343,0.044138514446845356
Pontederia cordata,fixed,cond,NA,Time:TrtFreqSysC,0.002053996735166463,9.924008160504107e-4,2.0697249558308775,0.03847810837387921,0.17194613408885112,1.0889113570765828e-4,0.003999102334625268,0.20561076314711269,0.01088970645626297,0.40071094145193165
Pontederia cordata,fixed,cond,NA,Time:TrtFreqNonC,0.007749069392165143,0.004866300268033793,1.592394419856899,0.11129610926624159,0.3225974181630191,-0.0017888791331810896,0.017287017917511374,0.7779171133646345,-0.1787280042573225,1.7437303157321837
Pontederia cordata,fixed,cond,NA,Time:TrtMonthStd,0.047029305015813656,0.024215974566721574,1.9420777341103979,0.052127690555039984,0.20747339524394023,-4.340051349606272e-4,0.09449261516658794,4.815272476176591,-0.04339109683554332,9.910104642488893
Pontederia cordata,fixed,cond,NA,Time:LatitudeC,-0.015262321108051981,0.029001037538954957,-0.5262681063583063,0.5987019394603479,0.781340214630144,-0.0721043546844037,0.04157971246829974,-1.5146442161512175,-6.956620438023653,4.245625530084207
Potamogeton diversifolius,fixed,cond,NA,Time:HydrPACc,0.0023566871833095113,0.0070373910336045415,0.334880806261297,0.7377150013574765,0.8808537329641509,-0.01143659924255539,0.01614997360917441,0.23594663533321736,-1.1371449940113187,1.628108932042771
Potamogeton diversifolius,fixed,cond,NA,Time:FloatPACc,-0.18139942026541628,0.16690263214754553,-1.0868577561140873,0.2770996781502307,0.5446676720397655,-0.5085285792746055,0.14572973874377293,-16.589786514404604,-39.86201891684383,15.688348501297366
Potamogeton diversifolius,fixed,cond,NA,Time:TrtAreaConC,-0.1839453218776452,0.062807947626551,-2.9286949952793147,0.0034038825246669804,0.03730282218813129,-0.3070488992256851,-0.06084174452960525,-16.801870624201463,-26.43853709580005,-5.902785801763766
Potamogeton diversifolius,fixed,cond,NA,Time:TrtAreaSysC,0.0030211174460259543,0.009620887315771896,0.31401650875520787,0.7535085003279826,0.8938878941397668,-0.015835821692886963,0.021878056584938868,0.3025685620509533,-1.5711094323260566,2.2119136172508824
Potamogeton diversifolius,fixed,cond,NA,Time:TrtAreaNonC,-5.035752699457497e-4,0.00263768630468676,-0.19091552663065903,0.8485917754230805,0.9338011283885342,-0.0056734404271318,0.0046662898872403,-0.05034484972002984,-0.5657376856918361,0.46771939718388555
Potamogeton diversifolius,fixed,cond,NA,Time:TrtFreqConC,0.0014169741535973205,0.0015727226386453592,0.9009688795589601,0.3676048663930834,0.6315638041131062,-0.0016655622181475833,0.0044995105253422246,0.14179785358117147,-0.1664175939147805,0.45096485224644933
Potamogeton diversifolius,fixed,cond,NA,Time:TrtFreqSysC,-1.2965971616553303e-4,0.0016839525398988913,-0.07699725086867241,0.938625731965804,0.9751955656787573,-0.00343020669436736,0.003170887262036294,-0.012965131070785674,-0.3424330256436736,0.317591984289356
Potamogeton diversifolius,fixed,cond,NA,Time:TrtFreqNonC,0.005615557020019107,0.003247150263590414,1.729380091517513,0.08374109073318231,0.2791369691106077,-7.488574966181046e-4,0.011979971536656319,0.5631353815768181,-0.07485771728215074,1.205201881632867
Potamogeton diversifolius,fixed,cond,NA,Time:TrtMonthStd,-0.007891628414794467,0.0316214601007056,-0.24956559215361385,0.8029233101940714,0.911118649865613,-0.06986969021217744,0.054086433382588506,-0.7860571266133487,-6.7484672136546635,5.557583520224796
Potamogeton diversifolius,fixed,cond,NA,Time:LatitudeC,0.010273775096678029,0.042499336625732555,0.2417396578952117,0.808981898176432,0.9153967730426387,-0.07302492468975778,0.09357247488311383,1.0326731522811716,-7.042233969774392,9.809018441521422
Potamogeton illinoensis,fixed,cond,NA,Time:HydrPACc,0.006317011572154525,0.004562364361028829,1.3845916442171262,0.16617736790367146,0.4090519825321144,-0.002625222575461981,0.015259245719771032,0.6337005969196063,-0.2621779692113968,1.5376262447785782
Potamogeton illinoensis,fixed,cond,NA,Time:FloatPACc,-0.09260853804607991,0.035746473267285146,-2.5907041892950713,0.00957797820595059,0.07586517390851953,-0.1626716256499588,-0.02254545044220102,-8.844973228995578,-15.012978182051185,-2.229320102288068
Potamogeton illinoensis,fixed,cond,NA,Time:TrtAreaConC,0.005224433457999853,0.0074768836727118195,0.6987447828120326,0.4847115417339877,0.7141238183926154,-0.009430258540515313,0.019879125456515018,0.5238104608114247,-0.9385933095341081,2.007803110812212
Potamogeton illinoensis,fixed,cond,NA,Time:TrtAreaSysC,-0.002259567610823983,0.0026364605108667987,-0.8570458770425872,0.39141953080449116,0.6510096146436444,-0.007427030212122908,0.002907894990474942,-0.2257016709602988,-0.7399517976772629,0.2912127018215971
Potamogeton illinoensis,fixed,cond,NA,Time:TrtAreaNonC,0.001288444989285302,0.0016020161322079145,0.8042646783522426,0.42124413226808205,0.6735577222349362,-0.0018515066298422104,0.004428396608412814,0.12892753911346588,-0.1849793648803666,0.4438216446702281
Potamogeton illinoensis,fixed,cond,NA,Time:TrtFreqConC,0.005134548933125336,0.001665851240166932,3.082237362689607,0.0020545094008987005,0.025681367511233757,0.0018694805023981489,0.008399617363852523,0.5147753319347803,0.18712290705407142,0.8434993128040746
Potamogeton illinoensis,fixed,cond,NA,Time:TrtFreqSysC,-0.003821889570823479,0.0013183052643371954,-2.8990930054011512,0.0037424386419328314,0.03888247939670474,-0.006405767888924382,-0.0012380112527225757,-0.3814595446282709,-0.6385294696632848,-0.12372452329380002
Potamogeton illinoensis,fixed,cond,NA,Time:TrtFreqNonC,-0.009140723719775794,0.005022242527862632,-1.8200482491764307,0.06875165751389391,0.24554163397819254,-0.018984319074386552,7.028716348349631e-4,-0.9099074303257293,-1.8805251835968817,0.07031187069856948
Potamogeton illinoensis,fixed,cond,NA,Time:TrtMonthStd,-0.039564458294747494,0.03325268556112907,-1.1898124204739904,0.23412012671904778,0.497877436708921,-0.10473972199456047,0.02561080540506549,-3.879200583449427,-9.944111224402096,2.594157984483325
Potamogeton illinoensis,fixed,cond,NA,Time:LatitudeC,-0.09853862626627431,0.04422410276704189,-2.228165640473105,0.025869471394037516,0.1398349805083109,-0.1852178676896764,-0.011859384842872217,-9.383930966584074,-16.90767671947746,-1.1789339510069552
Potamogeton pusillus,fixed,cond,NA,Time:HydrPACc,0.008630105594225548,0.007307592076784272,1.1809780162254557,0.2376114566257583,0.5015545258591204,-0.005692774876271626,0.022952986064722722,0.866745231357724,-0.5676601737941267,2.3218432891206175
Potamogeton pusillus,fixed,cond,NA,Time:FloatPACc,-0.058274488972245485,0.24548356669039098,-0.23738651738648758,0.8123569484067048,0.9156012866907007,-0.5394222796854118,0.42287330174092086,-5.6609038521412085,-41.691498485434245,52.63408989805225
Potamogeton pusillus,fixed,cond,NA,Time:TrtAreaConC,-0.07771598879775073,0.1266234921624695,-0.613756479706262,0.5393762598109464,0.7504365353891428,-0.3258980334361909,0.17046605584068947,-7.477283588920014,-27.812120882108538,18.585739831819726
Potamogeton pusillus,fixed,cond,NA,Time:TrtAreaSysC,-0.0030879430001221606,0.02947615871297341,-0.10476069932284146,0.916565695790353,0.9648059955687925,-0.06086121407755004,0.054685328077305716,-0.3083180207807845,-5.904617814152779,5.620820331187404
Potamogeton pusillus,fixed,cond,NA,Time:TrtAreaNonC,-0.0022531838226205786,0.0034420821702489442,-0.6545990802008135,0.5127259164555289,0.7318020091353722,-0.00899966487630851,0.004493297231067351,-0.22506473093858448,-0.8959289105950563,0.45034072278058446
Potamogeton pusillus,fixed,cond,NA,Time:TrtFreqConC,-7.084842420758037e-4,0.004406024696281847,-0.16079897206969332,0.8722517348708572,0.9480776682414177,-0.009344292646788224,0.007927324162636615,-0.07082333263752627,-0.9300770411250325,0.7958828590406197
Potamogeton pusillus,fixed,cond,NA,Time:TrtFreqSysC,-0.0039699344030186415,0.004187031823166505,-0.9481500429620139,0.34305307524625117,0.6071735845066393,-0.012176516776424992,0.004236647970387708,-0.39620646310404295,-1.2102682979351909,0.4245635250899271
Potamogeton pusillus,fixed,cond,NA,Time:TrtFreqNonC,0.004786949082352252,0.00430039054245926,1.1131428727435402,0.2656470731209001,0.5286508917828857,-0.003641816380867897,0.013215714545572401,0.47984248270724894,-0.363519301039783,1.330342807411311
Potamogeton pusillus,fixed,cond,NA,Time:TrtMonthStd,-0.07293057627501735,0.08946124730367983,-0.8152197568568608,0.41494653084000727,0.6679219812314001,-0.2482746209902298,0.1024134684401951,-7.033463138161111,-21.985433051893654,10.784143451474183
Potamogeton pusillus,fixed,cond,NA,Time:LatitudeC,0.024295938206739694,0.11197975008471556,0.2169672479922414,0.8282338692655173,0.9215397710881973,-0.1951843719593028,0.2437762483727822,2.4593489388280876,-17.731703559761193,27.605877831619054
Proserpinaca spp.,fixed,cond,NA,Time:HydrPACc,-0.3906038733966511,0.6090188515180707,-0.6413658172042006,0.521285036372432,0.736798637982236,-1.5842808223720695,0.8030730755787674,-32.33518587123876,-79.49047600016053,123.23907035168848
Proserpinaca spp.,fixed,cond,NA,Time:FloatPACc,1.3243970817113266,0.822981502061221,1.609267132243278,0.10755794272453316,0.3151881105480825,-0.28864666232866654,2.93744082575132,275.9917748303468,-25.072309360721157,1786.7499256138135
Proserpinaca spp.,fixed,cond,NA,Time:TrtAreaConC,-0.019117146158681222,0.8884974247801467,-0.02151626512976292,0.9828338287692434,0.995549996373453,-1.7605720987277687,1.7223378064104062,-1.8935572418249613,-82.80535346751502,459.7599283288135
Proserpinaca spp.,fixed,cond,NA,Time:TrtAreaSysC,-4.40759369693606,2.8230342810508775,-1.5612965547465223,0.1184537961239602,0.33180495837390317,-9.94074088779578,1.1255534939236593,-98.78155374079526,-99.99518283983437,208.1922202135245
Proserpinaca spp.,fixed,cond,NA,Time:TrtAreaNonC,-0.2910702510622927,48.68624537340949,-0.0059784904099683105,0.9952298832208573,0.9986054670783275,-95.7161111829449,95.13397068082031,-25.253683390783934,-100,20708970441424167e27
Proserpinaca spp.,fixed,cond,NA,Time:TrtFreqConC,9.70604914571278e-4,0.12127648911480515,0.008003240542793623,0.9936144061027797,0.9986054670783275,-0.23673131375044684,0.23867252357958937,0.0971076103955193,-21.079669239018372,26.95627166480059
Proserpinaca spp.,fixed,cond,NA,Time:TrtFreqSysC,0.07729816414358387,0.08818087230360876,0.8765865218189782,0.38071126258721943,0.6372887138113844,-0.0955363455714893,0.250132673858657,8.036415422698727,-9.111467290328667,28.41957845958212
Proserpinaca spp.,fixed,cond,NA,Time:TrtFreqNonC,0.012319379279507705,0.009589780287570591,1.2846362387963126,0.1989194289414693,0.4578410781424173,-0.006476590084130653,0.031115348643146065,1.2395575407268877,-0.6455662179432498,3.1604491202201546
Proserpinaca spp.,fixed,cond,NA,Time:TrtMonthStd,-1.1239002478423499,0.8487895470844418,-1.324121216740831,0.18546279026215698,0.4448034542417494,-2.7875277601278556,0.5397272644431559,-67.49902989919528,-93.84267502538783,71.55389099142644
Proserpinaca spp.,fixed,cond,NA,Time:LatitudeC,0.0407109766887846,0.3684561873723444,0.11049068541667346,0.9120202366015737,0.964352329173606,-0.6814631505610104,0.7628851039385797,4.155102951123002,-49.41237225501411,114.44542775252566
Rhynchospora spp.,fixed,cond,NA,Time:HydrPACc,0.005631065143568624,0.0030891432298616045,1.8228566060437732,0.06832511169867245,0.24511250833604467,-4.236555869601205e-4,0.011685785874097368,0.5646949391977296,-0.04235658576038359,1.1754331412459074
Rhynchospora spp.,fixed,cond,NA,Time:FloatPACc,0.0053558814829128215,0.017856235729550477,0.2999445999723959,0.7642194137642463,0.8945513700815236,-0.029642340547006117,0.04035410351283176,0.5370249856457843,-2.9207315355567642,4.1179394204691855
Rhynchospora spp.,fixed,cond,NA,Time:TrtAreaConC,-0.03792163822380883,0.011512223635113785,-3.2940324498338347,9.876109631008708e-4,0.01646018271834785,-0.06048559654863185,-0.015357679898985815,-3.721161625691072,-5.869267300492853,-1.524035212839292
Rhynchospora spp.,fixed,cond,NA,Time:TrtAreaSysC,-0.0055083303049863995,0.0036371074886981775,-1.5144810325520472,0.1299038809158733,0.3490767643153286,-0.012637060982834828,0.0016204003728620287,-0.5493187270648514,-1.255754861432734,0.16217139309471218
Rhynchospora spp.,fixed,cond,NA,Time:TrtAreaNonC,-0.0036776759213205373,0.001544763915736452,-2.3807365538877434,0.017278063614293168,0.11329877779864372,-0.006705413196163983,-6.499386464770916e-4,-0.367092155389126,-0.668298207774054,-0.06497274821054555
Rhynchospora spp.,fixed,cond,NA,Time:TrtFreqConC,6.812701340164817e-4,8.03944377642723e-4,0.8474095384733714,0.396766889704188,0.6526496448913232,-8.944608461632554e-4,0.0022570011141962187,0.06815022512227653,-0.08940609353043083,0.2259550058506976
Rhynchospora spp.,fixed,cond,NA,Time:TrtFreqSysC,-0.0013912911328716397,8.188347658064502e-4,-1.699110969600065,0.08929827690434215,0.2853391880335799,-0.002996207273852282,2.1362500810900267e-4,-0.13903237360589626,-0.29917231244367404,0.02136478275560627
Rhynchospora spp.,fixed,cond,NA,Time:TrtFreqNonC,0.005700083389805054,0.002539366501790321,2.244687163426919,0.024788222685778447,0.13490189216750176,7.229250462960244e-4,0.010677241733314084,0.5716359776021251,0.07231864195880178,1.0734446895326988
